,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
21554,5/30/2017 16:20,24.71,60.24,4.916,337.2,227.4,34333.37705,21250.77399,17647.28745
21555,5/30/2017 16:30,24.33,62.04,4.919,318.2,228.9,34534.81967,21458.82353,17816.35628
21556,5/30/2017 16:40,24.04,63.81,4.916,481.7,259.6,34761.44262,21514.55108,17769.7166
21557,5/30/2017 16:50,23.88,64.61,4.919,318.2,221.4,35000.65574,21826.62539,17857.16599
21558,5/30/2017 17:00,23.93,64.34,4.926,380.0,245.5,35063.60656,21536.84211,18352.71255
21559,5/30/2017 17:10,24.11,64.51,4.92,333.2,228.5,35214.68852,21793.18885,18585.91093
21560,5/30/2017 17:20,24.12,64.21,4.923,248.6,195.2,35542.03279,21863.77709,18638.38057
21561,5/30/2017 17:30,24.03,64.78,4.921,330.6,228.0,35781.2459,21930.65015,18795.78947
21562,5/30/2017 17:40,23.96,66.18,4.923,323.3,240.0,36070.81967,22209.28793,18929.87854
21563,5/30/2017 17:50,23.97,66.41,4.92,287.2,234.8,36297.44262,22172.13622,19233.03644
21564,5/30/2017 18:00,23.82,65.98,4.923,202.4,162.1,36020.45902,22487.9257,19542.02429
21565,5/30/2017 18:10,23.96,65.84,4.919,174.6,143.9,36435.93443,22762.8483,20212.46964
21566,5/30/2017 18:20,24.1,64.78,4.923,148.8,120.1,37355.01639,23550.4644,20655.54656
21567,5/30/2017 18:30,24.27,63.34,4.923,125.1,100.4,38450.36066,24163.46749,21360.97166
21568,5/30/2017 18:40,24.28,62.34,4.922,110.3,88.1,39797.5082,25118.26625,22194.65587
21569,5/30/2017 18:50,23.94,63.91,4.92,87.4,71.2,41094.29508,26165.94427,23144.93927
21570,5/30/2017 19:00,23.39,64.58,4.924,72.2,57.64,42403.67213,27154.17957,24462.51012
21571,5/30/2017 19:10,23.12,67.81,4.922,67.33,54.8,44833.57377,28558.51393,26217.32794
21572,5/30/2017 19:20,22.87,68.95,4.92,63.51,53.5,46168.13115,28989.47368,27394.97976
21573,5/30/2017 19:30,22.76,70.8,4.926,76.4,61.76,45702.29508,27978.94737,26642.91498
21574,5/30/2017 19:40,22.59,72.3,4.922,77.4,68.43,43410.88525,26600.6192,26328.09717
21575,5/30/2017 19:50,22.5,72.7,4.919,62.25,60.5,43687.86885,26771.51703,26153.19838
21576,5/30/2017 20:00,22.32,73.6,4.924,44.03,41.2,44166.29508,27284.21053,26631.25506
21577,5/30/2017 20:10,22.11,74.2,4.922,24.13,20.74,44984.65574,27700.3096,26794.49393
21578,5/30/2017 20:20,22.04,74.4,4.917,10.27,9.0,45072.78689,27611.14551,26637.08502
21579,5/30/2017 20:30,22.02,74.6,4.923,3.862,3.339,44795.80328,27195.04644,26567.12551
21580,5/30/2017 20:40,21.78,76.3,4.92,0.911,0.723,44758.03279,27024.14861,26712.87449
21581,5/30/2017 20:50,21.5,77.4,4.925,0.187,0.174,44883.93443,27339.93808,26742.02429
21582,5/30/2017 21:00,21.22,78.7,4.918,0.055,0.119,44430.68852,27072.44582,26333.92713
21583,5/30/2017 21:10,21.01,79.7,4.92,0.08,0.089,43927.08197,26960.99071,25885.02024
21584,5/30/2017 21:20,20.91,80.2,4.922,0.048,0.107,43335.34426,26715.78947,25482.75304
21585,5/30/2017 21:30,20.91,80.4,4.921,0.069,0.1,43070.95082,26325.69659,25809.23077
21586,5/30/2017 21:40,20.9,80.4,4.926,0.091,0.119,42995.40984,26336.84211,25809.23077
21587,5/30/2017 21:50,20.78,80.6,4.923,0.084,0.107,43133.90164,26530.03096,25552.71255
21588,5/30/2017 22:00,20.66,80.9,4.922,0.073,0.107,42844.32787,26240.24768,25086.31579
21589,5/30/2017 22:10,20.56,81.2,4.923,0.055,0.133,42831.7377,26281.11455,24952.22672
21590,5/30/2017 22:20,20.57,81.4,4.924,0.062,0.163,43020.59016,26448.29721,25132.95547
21591,5/30/2017 22:30,20.32,81.5,4.919,0.077,0.119,42919.86885,26377.70898,25068.82591
21592,5/30/2017 22:40,20.17,81.9,4.924,0.084,0.126,42504.39344,26128.79257,24783.15789
21593,5/30/2017 22:50,20.14,81.9,4.923,0.08,0.115,41887.47541,26021.05263,24363.40081
21594,5/30/2017 23:00,20.06,82.2,4.922,0.059,0.115,41144.65574,25779.56656,24042.75304
21595,5/30/2017 23:10,20.36,81.5,4.92,0.055,0.104,40729.18033,25240.86687,23931.98381
21596,5/30/2017 23:20,20.59,81.2,4.924,0.073,0.115,40338.88525,25062.5387,23657.97571
21597,5/30/2017 23:30,20.6,80.6,4.927,0.059,0.111,39507.93443,24605.57276,23238.21862
21598,5/30/2017 23:40,20.21,80.7,4.925,0.077,0.137,38412.59016,24133.74613,22923.40081
21599,5/30/2017 23:50,20.29,81.4,4.924,0.08,0.089,38047.47541,24074.30341,22637.73279
21600,5/31/2017 0:00,20.34,81.8,4.918,0.069,0.122,37355.01639,23676.78019,22387.04453
21601,5/31/2017 0:10,20.32,82.9,4.919,0.055,0.104,36813.63934,23420.43344,22194.65587
21602,5/31/2017 0:20,20.21,83.8,4.92,0.059,0.152,36385.57377,23178.94737,22025.58704
21603,5/31/2017 0:30,19.79,84.6,4.918,0.088,0.078,36033.04918,22855.72755,21745.74899
21604,5/31/2017 0:40,19.01,85.4,4.92,0.051,0.122,35667.93443,22625.387,21565.02024
21605,5/31/2017 0:50,19.01,86.8,4.923,0.055,0.178,35340.59016,22499.07121,21780.72874
21606,5/31/2017 1:00,19.69,86.9,4.916,0.051,0.148,35038.42623,22495.35604,21594.17004
21607,5/31/2017 1:10,19.86,86.7,4.917,0.069,0.111,34799.21311,22317.02786,21477.57085
21608,5/31/2017 1:20,19.82,87.0,4.917,0.062,0.111,34799.21311,22198.14241,21600.0
21609,5/31/2017 1:30,19.74,87.1,4.919,0.073,0.126,35013.2459,22082.97214,21582.51012
21610,5/31/2017 1:40,19.5,87.5,4.919,0.066,0.104,35781.2459,22168.42105,21885.66802
21611,5/31/2017 1:50,19.39,87.9,4.916,0.059,0.093,37078.03279,22172.13622,22439.51417
21612,5/31/2017 2:00,19.35,88.5,4.916,0.048,0.126,38400.0,22840.86687,22870.93117
21613,5/31/2017 2:10,19.57,88.7,4.918,0.062,0.159,38840.65574,23182.66254,22661.05263
21614,5/31/2017 2:20,19.48,88.7,4.919,0.055,0.137,38777.70492,23234.67492,22497.81377
21615,5/31/2017 2:30,19.27,88.8,4.916,0.055,0.159,38110.42623,23164.08669,22083.88664
21616,5/31/2017 2:40,19.08,88.8,4.917,0.069,0.126,37493.5082,22707.12074,21804.04858
21617,5/31/2017 2:50,18.97,88.8,4.92,0.055,0.145,36952.13115,22417.33746,21419.27126
21618,5/31/2017 3:00,18.88,88.9,4.922,0.066,0.096,36196.72131,21830.34056,20807.12551
21619,5/31/2017 3:10,18.83,88.9,4.919,0.077,0.141,35604.98361,21626.00619,20025.91093
21620,5/31/2017 3:20,18.7,88.8,4.921,0.073,0.119,34094.16393,20351.70279,18749.1498
21621,5/31/2017 3:30,18.56,88.8,4.92,0.08,0.096,31702.03279,19333.74613,17886.31579
21622,5/31/2017 3:40,18.45,89.0,4.92,0.069,0.141,30493.37705,18717.02786,17204.21053
21623,5/31/2017 3:50,18.53,89.1,4.919,0.073,0.107,29335.08197,18063.15789,16627.04453
21624,5/31/2017 4:00,18.69,89.2,4.919,0.033,0.141,28516.72131,17580.18576,16090.68826
21625,5/31/2017 4:10,18.75,89.0,4.917,0.069,0.126,27899.80328,17375.85139,15828.34008
21626,5/31/2017 4:20,18.59,88.8,4.916,0.048,0.122,27194.7541,16781.42415,15630.12146
21627,5/31/2017 4:30,18.38,88.8,4.916,0.066,0.137,26502.29508,16320.74303,15379.4332
21628,5/31/2017 4:40,18.25,89.0,4.918,0.08,0.111,24802.62295,15440.24768,14738.13765
21629,5/31/2017 4:50,18.37,89.2,4.916,0.066,0.107,23870.95082,15076.16099,13496.35628
21630,5/31/2017 5:00,18.52,89.1,4.916,0.048,0.148,23128.13115,14515.17028,12068.01619
21631,5/31/2017 5:10,18.58,89.1,4.917,0.055,0.115,22460.85246,13850.1548,11683.23887
21632,5/31/2017 5:20,18.56,89.0,4.918,0.048,0.145,21869.11475,13601.23839,11426.72065
21633,5/31/2017 5:30,18.53,89.1,4.917,0.051,0.156,21780.98361,13389.47368,11234.33198
21634,5/31/2017 5:40,18.46,89.1,4.917,0.106,0.178,21516.59016,12977.08978,10878.70445
21635,5/31/2017 5:50,18.36,89.1,4.916,0.461,0.319,21604.72131,12947.36842,10657.16599
21636,5/31/2017 6:00,18.29,89.2,4.92,1.247,1.008,21541.77049,13032.81734,10488.09717
21637,5/31/2017 6:10,18.06,89.5,4.917,3.533,2.798,21755.80328,13363.46749,10546.39676
21638,5/31/2017 6:20,18.16,89.4,4.918,8.39,6.967,21843.93443,13322.60062,10587.20648
21639,5/31/2017 6:30,18.16,89.4,4.918,16.03,12.86,22032.78689,13318.88545,10476.43725
21640,5/31/2017 6:40,18.22,89.6,4.917,36.77,30.95,22347.54098,13623.52941,10499.75709
21641,5/31/2017 6:50,18.35,89.5,4.918,49.68,41.97,22322.36066,13467.49226,10324.8583
21642,5/31/2017 7:00,18.48,89.5,4.915,75.4,63.37,22586.7541,13448.91641,10342.34818
21643,5/31/2017 7:10,18.41,89.5,4.918,84.6,68.78,22662.29508,13686.68731,10493.92713
21644,5/31/2017 7:20,17.8,89.0,4.917,69.37,56.03,23115.54098,14158.51393,10511.417
21645,5/31/2017 7:30,17.83,89.1,4.92,89.4,72.0,23568.78689,14593.18885,10645.50607
21646,5/31/2017 7:40,17.84,88.7,4.917,104.5,84.5,23505.83607,14842.10526,10738.78543
21647,5/31/2017 7:50,18.12,88.6,4.918,110.4,93.2,24047.21311,15209.90712,10948.66397
21648,5/31/2017 8:00,18.37,88.2,4.917,94.9,77.2,24802.62295,15555.41796,11176.03239
21649,5/31/2017 8:10,18.56,88.0,4.919,223.3,195.2,25406.95082,15915.78947,11315.95142
21650,5/31/2017 8:20,18.82,87.7,4.919,336.2,306.8,25721.70492,16016.09907,11350.93117
21651,5/31/2017 8:30,19.38,88.0,4.917,390.1,354.0,25948.32787,16042.10526,11485.02024
21652,5/31/2017 8:40,19.65,86.6,4.92,426.8,388.1,26426.7541,16164.70588,11712.38866
21653,5/31/2017 8:50,19.79,85.6,4.922,431.3,391.3,26200.13115,16517.64706,11887.28745
21654,5/31/2017 9:00,20.18,85.0,4.918,448.1,404.4,26514.88525,16952.32198,12149.63563
21655,5/31/2017 9:10,20.42,83.2,4.925,491.2,436.9,27219.93443,17353.56037,12481.94332
21656,5/31/2017 9:20,20.65,81.8,4.92,566.1,525.5,27962.7541,17899.6904,12598.54251
21657,5/31/2017 9:30,20.64,79.9,4.92,473.3,428.4,28340.45902,18048.29721,12820.08097
21658,5/31/2017 9:40,20.9,78.6,4.918,601.9,555.9,28453.77049,17992.56966,13286.47773
21659,5/31/2017 9:50,21.26,76.7,4.918,637.7,611.2,28730.7541,18092.87926,13647.93522
21660,5/31/2017 10:00,21.44,74.5,4.923,663.9,642.9,28944.78689,18412.3839,13805.34413
21661,5/31/2017 10:10,21.83,74.2,4.919,682.5,663.4,29826.09836,18289.78328,13933.60324
21662,5/31/2017 10:20,22.03,72.2,4.92,703.0,677.4,30166.03279,18126.31579,13939.4332
21663,5/31/2017 10:30,22.14,71.0,4.923,722.0,670.8,30631.86885,18256.34675,14347.53036
21664,5/31/2017 10:40,22.33,69.98,4.928,748.0,625.2,31538.36066,18913.93189,14656.51822
21665,5/31/2017 10:50,22.78,67.91,4.924,770.0,447.4,32067.14754,20162.2291,14767.28745
21666,5/31/2017 11:00,23.29,65.91,4.919,787.0,214.2,32721.83607,20229.10217,15111.25506
21667,5/31/2017 11:10,23.73,63.28,4.924,804.0,116.1,32835.14754,20229.10217,15379.4332
21668,5/31/2017 11:20,23.94,62.07,4.928,817.0,91.3,32029.37705,20504.02477,15391.09312
21669,5/31/2017 11:30,24.26,60.61,4.919,830.0,86.3,25318.81967,20574.613,15618.46154
21670,5/31/2017 11:40,24.42,60.71,4.923,846.0,84.3,27660.59016,20689.78328,15863.31984
21671,5/31/2017 11:50,24.77,58.61,4.922,854.0,83.5,28957.37705,20760.37152,15845.82996
21672,5/31/2017 12:00,24.92,57.84,4.921,866.0,84.9,30505.96721,21083.59133,16026.5587
21673,5/31/2017 12:10,25.31,57.41,4.923,866.0,88.2,30946.62295,21395.66563,16265.58704
21674,5/31/2017 12:20,25.54,56.51,4.925,873.0,89.0,32432.2623,21547.98762,16370.52632
21675,5/31/2017 12:30,25.42,56.31,4.927,888.0,81.2,32872.91803,21603.71517,15315.30364
21676,5/31/2017 12:40,25.52,54.47,4.924,890.0,75.6,33653.5082,21744.89164,15420.24291
21677,5/31/2017 12:50,25.63,52.6,4.924,896.0,72.6,34018.62295,21722.60062,16772.79352
21678,5/31/2017 13:00,26.16,50.84,4.923,893.0,72.7,35176.91803,21577.70898,17105.10121
21679,5/31/2017 13:10,25.95,49.94,4.92,897.0,69.87,35365.77049,21373.37461,17285.82996
21680,5/31/2017 13:20,26.1,47.77,4.918,897.0,67.35,35479.08197,21503.40557,17314.97976
21681,5/31/2017 13:30,26.43,47.37,4.919,889.0,69.99,35617.57377,21585.13932,17355.78947
21682,5/31/2017 13:40,26.09,48.7,4.915,887.0,69.36,35655.34426,21737.4613,17449.06883
21683,5/31/2017 13:50,25.77,50.91,4.92,882.0,69.58,35139.14754,21544.27245,17501.53846
21684,5/31/2017 14:00,25.49,52.7,4.919,875.0,67.99,35277.63934,21744.89164,17571.49798
21685,5/31/2017 14:10,25.23,53.8,4.917,869.0,67.05,35579.80328,21629.72136,17571.49798
21686,5/31/2017 14:20,25.05,56.71,4.923,860.0,65.43,35302.81967,21573.99381,17542.34818
21687,5/31/2017 14:30,24.92,56.94,4.924,850.0,63.99,35453.90164,21715.17028,17489.87854
21688,5/31/2017 14:40,25.05,56.77,4.919,835.0,62.85,35516.85246,21469.96904,17454.89879
21689,5/31/2017 14:50,25.3,55.67,4.921,823.0,61.63,35277.63934,21440.24768,17658.94737
21690,5/31/2017 15:00,25.39,53.77,4.924,809.0,61.15,34937.70492,21198.76161,17682.26721
21691,5/31/2017 15:10,25.1,54.27,4.921,792.0,60.81,34975.47541,21317.64706,17810.52632
21692,5/31/2017 15:20,24.69,58.57,4.92,774.0,62.8,35051.01639,21273.06502,17897.97571
21693,5/31/2017 15:30,24.45,59.67,4.915,755.0,62.11,35265.04918,21109.59752,17897.97571
21694,5/31/2017 15:40,24.61,58.61,4.917,735.0,60.79,34988.06557,21183.90093,17950.44534
21695,5/31/2017 15:50,24.75,57.91,4.92,717.0,58.86,34862.16393,21065.01548,17909.63563
21696,5/31/2017 16:00,24.57,59.54,4.926,696.4,58.16,34560.0,20998.14241,18253.60324
21697,5/31/2017 16:10,24.37,59.21,4.924,671.5,57.55,34774.03279,21224.7678,18329.39271
21698,5/31/2017 16:20,24.31,59.81,4.919,648.1,56.86,34320.78689,21150.4644,18189.47368
21699,5/31/2017 16:30,24.26,59.17,4.923,621.9,58.12,34081.57377,21273.06502,18166.15385
21700,5/31/2017 16:40,24.24,59.67,4.921,587.4,62.35,34471.86885,21365.94427,18422.67206
21701,5/31/2017 16:50,24.13,58.27,4.923,546.4,59.72,34836.98361,21417.95666,18720.0
21702,5/31/2017 17:00,23.91,58.81,4.925,534.8,59.71,35239.86885,21477.39938,18696.68016
21703,5/31/2017 17:10,24.09,59.17,4.921,510.5,62.94,35466.4918,21655.72755,18784.12955
21704,5/31/2017 17:20,24.0,61.07,4.92,480.2,85.5,35856.78689,21826.62539,18813.27935
21705,5/31/2017 17:30,23.87,62.11,4.919,451.6,164.0,36284.85246,22105.26316,19017.32794
21706,5/31/2017 17:40,23.85,63.11,4.916,422.6,300.3,36524.06557,22198.14241,19279.67611
21707,5/31/2017 17:50,23.68,64.81,4.922,395.5,387.7,36813.63934,22536.22291,19775.22267
21708,5/31/2017 18:00,23.14,67.55,4.919,363.7,372.4,37254.29508,22714.55108,20060.89069
21709,5/31/2017 18:10,22.84,68.95,4.92,340.4,333.9,37757.90164,23372.13622,20439.83806
21710,5/31/2017 18:20,22.85,69.01,4.921,286.1,289.0,38739.93443,23661.9195,21221.05263
21711,5/31/2017 18:30,22.46,69.95,4.918,222.4,224.1,40024.13115,24427.24458,21774.89879
21712,5/31/2017 18:40,22.28,70.2,4.92,156.3,167.2,41043.93443,25378.32817,22690.20243
21713,5/31/2017 18:50,22.12,72.1,4.924,116.1,113.2,42617.70492,26715.78947,23518.05668
21714,5/31/2017 19:00,22.04,72.6,4.92,87.1,83.7,43801.18033,27648.29721,24544.12955
21715,5/31/2017 19:10,21.84,73.8,4.923,74.3,72.3,45689.70492,28643.96285,25960.80972
21716,5/31/2017 19:20,21.69,75.5,4.915,101.4,102.9,46810.22951,28844.58204,27237.57085
21717,5/31/2017 19:30,21.66,76.0,4.916,71.0,70.6,45689.70492,27157.89474,26421.37652
21718,5/31/2017 19:40,21.62,76.2,4.923,53.92,52.43,43360.52459,26009.90712,26561.29555
21719,5/31/2017 19:50,21.59,76.3,4.921,41.94,40.77,43297.57377,26310.83591,26718.70445
21720,5/31/2017 20:00,21.48,77.2,4.919,31.56,30.5,43763.40984,26678.63777,27208.42105
21721,5/31/2017 20:10,21.41,77.5,4.92,16.54,14.69,44858.7541,27013.0031,27272.55061
21722,5/31/2017 20:20,21.32,77.7,4.055,7.58,6.433,45387.54098,26912.6935,27284.21053
21723,5/31/2017 20:30,21.28,78.1,0.071,2.911,2.479,45097.96721,27024.14861,27220.08097
21724,5/31/2017 20:40,21.17,79.2,0.072,0.794,0.689,45022.42623,26715.78947,27185.10121
21725,5/31/2017 20:50,21.02,80.4,0.068,0.187,0.122,44682.4918,27035.29412,27033.52227
21726,5/31/2017 21:00,20.84,81.3,0.07,0.08,0.107,44355.14754,26849.5356,26806.15385
21727,5/31/2017 21:10,20.78,81.5,0.067,0.08,0.085,43952.2623,26541.17647,26549.63563
21728,5/31/2017 21:20,20.79,81.6,0.067,0.099,0.052,43322.7541,25928.17337,26001.61943
21729,5/31/2017 21:30,20.71,82.0,0.067,0.117,0.067,43108.72131,25753.56037,25989.95951
21730,5/31/2017 21:40,20.63,82.5,0.071,0.08,0.07,43272.39344,25905.88235,26030.76923
21731,5/31/2017 21:50,20.56,83.0,0.069,0.066,0.07,43536.78689,26061.9195,25989.95951
21732,5/31/2017 22:00,20.51,83.4,0.071,0.088,0.078,43536.78689,25905.88235,26030.76923
21733,5/31/2017 22:10,20.32,83.8,0.068,0.055,0.126,43612.32787,25917.02786,25745.10121
21734,5/31/2017 22:20,19.74,84.9,0.074,0.062,0.082,43536.78689,26136.22291,25546.88259
21735,5/31/2017 22:30,20.13,85.6,0.071,0.077,0.107,43347.93443,26065.63467,25313.68421
21736,5/31/2017 22:40,20.16,85.3,0.071,0.066,0.122,43096.13115,26347.98762,25150.44534
21737,5/31/2017 22:50,20.24,85.1,0.07,0.069,0.111,42605.11475,25712.6935,24853.11741
21738,5/31/2017 23:00,20.36,84.7,0.072,0.048,0.159,41887.47541,25337.4613,24433.36032
21739,5/31/2017 23:10,20.29,84.3,0.073,0.077,0.137,41497.18033,24832.19814,24223.48178
21740,5/31/2017 23:20,20.13,84.6,0.073,0.084,0.115,40918.03279,24642.72446,23990.2834
21741,5/31/2017 23:30,19.98,85.2,0.072,0.062,0.078,40414.42623,24434.67492,23856.19433
21742,5/31/2017 23:40,20.01,85.4,0.071,0.033,0.148,39382.03279,24055.72755,23582.18623
21743,5/31/2017 23:50,19.96,85.7,0.074,0.055,0.13,38676.98361,23650.77399,23378.13765
21744,6/1/2017 0:00,19.97,85.7,0.074,0.084,0.093,38145.69536,23414.96881,23229.04615
21745,6/1/2017 0:10,19.9,85.7,0.072,0.073,0.119,37827.81457,23160.49896,22868.67692
21746,6/1/2017 0:20,19.8,85.9,0.073,0.088,0.126,36200.2649,22965.90437,22638.27692
21747,6/1/2017 0:30,19.82,85.9,0.074,0.062,0.159,34966.88742,22801.2474,22502.4
21748,6/1/2017 0:40,19.71,85.9,0.07,0.077,0.133,34699.86755,22546.77755,22555.56923
21749,6/1/2017 0:50,19.63,86.0,0.073,0.059,0.111,34687.15232,22296.0499,22461.04615
21750,6/1/2017 1:00,19.62,86.0,0.076,0.04,0.096,34267.54967,22288.56549,22449.23077
21751,6/1/2017 1:10,19.44,85.9,0.074,0.059,0.163,34038.6755,21708.52391,22307.44615
21752,6/1/2017 1:20,19.28,86.0,0.075,0.059,0.119,34127.68212,21820.79002,21976.61538
21753,6/1/2017 1:30,19.2,86.3,0.071,0.066,0.148,36149.40397,21929.31393,22289.72308
21754,6/1/2017 1:40,19.27,86.4,0.068,0.051,0.17,36861.45695,21992.93139,22886.4
21755,6/1/2017 1:50,19.35,86.4,0.072,0.051,0.152,37904.10596,22247.40125,23294.03077
21756,6/1/2017 2:00,19.34,86.3,0.068,0.062,0.13,38781.45695,22790.02079,23660.30769
21757,6/1/2017 2:10,19.34,86.2,0.073,0.069,0.156,39251.92053,23063.20166,23672.12308
21758,6/1/2017 2:20,19.27,86.4,0.075,0.055,0.122,39201.0596,23325.15593,23418.09231
21759,6/1/2017 2:30,19.37,86.3,0.073,0.051,0.1,38565.29801,23119.33472,23081.35385
21760,6/1/2017 2:40,19.51,86.6,0.071,0.04,0.17,37929.53642,22816.21622,22656.0
21761,6/1/2017 2:50,19.68,86.4,0.07,0.066,0.145,37370.06623,22232.43243,22082.95385
21762,6/1/2017 3:00,19.7,86.4,0.068,0.069,0.145,36645.29801,21798.3368,21628.06154
21763,6/1/2017 3:10,19.71,86.5,0.071,0.055,0.13,36034.96689,21483.99168,20854.15385
21764,6/1/2017 3:20,19.65,86.8,0.071,0.048,0.096,34343.84106,20499.7921,19495.38462
21765,6/1/2017 3:30,19.64,87.0,0.072,0.073,0.082,32080.5298,19437.00624,18591.50769
21766,6/1/2017 3:40,19.58,87.0,0.073,0.069,0.141,30872.58278,19032.84823,17805.78462
21767,6/1/2017 3:50,19.32,87.2,0.072,0.077,0.122,29842.64901,18355.50936,17167.75385
21768,6/1/2017 4:00,19.28,87.4,0.074,0.059,0.119,29181.45695,17996.2578,16470.64615
21769,6/1/2017 4:10,19.22,87.3,0.075,0.037,0.093,28240.5298,17397.5052,16068.92308
21770,6/1/2017 4:20,19.34,87.3,0.075,0.088,0.063,27668.34437,16959.66736,15785.35385
21771,6/1/2017 4:30,19.34,87.1,0.074,0.059,0.17,26892.71523,16536.79834,15360.0
21772,6/1/2017 4:40,19.25,87.0,0.071,0.055,0.126,25227.01987,15769.64657,14645.16923
21773,6/1/2017 4:50,19.3,86.6,0.069,0.08,0.122,24031.78808,15275.67568,13658.58462
21774,6/1/2017 5:00,19.36,85.9,0.069,0.073,0.133,23574.03974,14688.14969,12335.26154
21775,6/1/2017 5:10,19.45,85.7,0.068,0.055,0.126,23090.86093,14141.78794,11744.49231
21776,6/1/2017 5:20,19.14,85.6,0.072,0.044,0.122,22594.96689,13920.99792,11579.07692
21777,6/1/2017 5:30,18.6,85.9,0.071,0.062,0.156,21959.2053,13513.09771,11366.4
21778,6/1/2017 5:40,18.99,87.7,0.067,0.208,0.263,22060.92715,13239.91684,11183.26154
21779,6/1/2017 5:50,19.54,86.9,0.068,1.082,0.956,22238.9404,13011.64241,11065.10769
21780,6/1/2017 6:00,19.48,86.9,0.068,3.796,3.165,21946.49007,13097.7131,10905.6
21781,6/1/2017 6:10,19.43,86.9,0.067,9.47,8.03,21959.2053,13239.91684,10834.70769
21782,6/1/2017 6:20,19.45,86.7,0.066,24.7,16.84,22188.07947,13247.40125,10811.07692
21783,6/1/2017 6:30,19.59,86.2,0.066,34.59,26.21,22099.07285,13251.14345,10681.10769
21784,6/1/2017 6:40,19.66,85.8,0.066,73.9,59.56,22226.22517,13535.55094,10722.46154
21785,6/1/2017 6:50,19.77,85.3,0.067,101.0,88.1,22416.95364,13711.43451,10604.30769
21786,6/1/2017 7:00,19.82,85.1,0.068,50.76,41.81,22531.39073,14048.23285,10527.50769
21787,6/1/2017 7:10,19.9,85.2,0.067,45.36,37.55,22620.39735,14070.68607,10586.58462
21788,6/1/2017 7:20,19.82,85.7,0.07,36.09,31.13,22823.84106,14209.14761,10604.30769
21789,6/1/2017 7:30,19.63,86.2,0.071,33.5,27.39,22925.56291,14553.43035,10692.92308
21790,6/1/2017 7:40,19.32,87.4,0.067,75.9,62.69,23065.43046,14542.20374,10952.86154
21791,6/1/2017 7:50,19.76,86.7,0.068,146.5,124.2,23434.17219,14688.14969,11177.35385
21792,6/1/2017 8:00,20.01,86.7,0.067,248.0,205.6,24120.7947,15279.41788,11295.50769
21793,6/1/2017 8:10,20.05,85.6,0.068,190.5,148.3,25023.57616,15496.4657,11478.64615
21794,6/1/2017 8:20,20.15,85.2,0.068,136.2,113.8,25188.87417,15694.80249,11549.53846
21795,6/1/2017 8:30,20.31,85.0,0.071,167.7,139.4,25633.90728,16065.28067,11579.07692
21796,6/1/2017 8:40,20.46,84.5,0.067,231.7,181.8,25850.06623,16267.35967,11827.2
21797,6/1/2017 8:50,20.53,83.5,0.069,274.1,216.3,25989.93377,16207.48441,12028.06154
21798,6/1/2017 9:00,20.71,83.2,0.658,241.6,194.4,26956.29139,16589.18919,12175.75385
21799,6/1/2017 9:10,20.86,82.6,4.923,450.8,388.2,27642.91391,17453.63825,12607.01538
21800,6/1/2017 9:20,20.99,82.0,4.921,389.1,335.9,28126.09272,17749.27235,12967.38462
21801,6/1/2017 9:30,21.13,82.0,4.92,579.3,553.8,28621.98675,18134.71933,13209.6
21802,6/1/2017 9:40,21.42,81.1,4.923,625.7,607.5,28812.71523,18295.6341,13156.43077
21803,6/1/2017 9:50,21.49,79.4,4.921,630.9,616.8,28634.70199,18512.68191,13504.98462
21804,6/1/2017 10:00,21.42,79.8,4.919,684.1,679.6,29448.47682,18576.29938,13682.21538
21805,6/1/2017 10:10,21.44,79.8,4.919,690.1,682.6,29588.34437,19040.33264,14172.55385
21806,6/1/2017 10:20,21.63,79.0,4.921,724.0,713.0,30096.95364,19178.79418,14532.92308
21807,6/1/2017 10:30,21.77,78.7,4.922,746.0,727.0,30758.1457,19410.81081,14680.61538
21808,6/1/2017 10:40,21.99,77.5,4.924,753.0,678.7,31304.90066,19463.20166,14733.78462
21809,6/1/2017 10:50,22.18,76.8,4.919,778.0,536.2,31686.35762,19616.63202,14851.93846
21810,6/1/2017 11:00,22.43,74.6,4.923,796.0,272.9,32309.40397,19972.14137,15300.92308
21811,6/1/2017 11:10,22.5,73.6,4.921,814.0,119.7,32868.87417,20619.54262,15306.83077
