,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
39986,10/5/2017 16:20,27.12,51.05,4.925,400.3,77.2,33324.814,23093.77593,13218.23708
39987,10/5/2017 16:30,26.93,50.78,4.92,300.4,70.4,33583.19475,23071.36929,13200.72948
39988,10/5/2017 16:40,26.92,51.22,4.925,312.2,63.93,33608.40263,23019.08714,13165.71429
39989,10/5/2017 16:50,26.79,51.85,4.926,311.8,56.64,33753.34792,22918.25726,13154.04255
39990,10/5/2017 17:00,26.84,52.08,4.928,250.4,52.75,33747.04595,22671.78423,13282.43161
39991,10/5/2017 17:10,26.7,52.08,4.924,223.2,58.42,33999.12473,22682.98755,13510.0304
39992,10/5/2017 17:20,26.53,53.12,4.924,219.2,60.63,34194.48578,22940.6639,13708.44985
39993,10/5/2017 17:30,26.34,54.18,4.92,176.6,54.28,34679.73742,23246.88797,13936.04863
39994,10/5/2017 17:40,26.1,54.75,4.92,137.3,48.02,35795.186,23971.36929,14677.20365
39995,10/5/2017 17:50,25.85,55.95,4.916,114.2,41.86,36885.4267,24807.88382,16147.84195
39996,10/5/2017 18:00,25.69,56.09,4.927,96.6,36.75,38883.15098,26521.9917,18382.97872
39997,10/5/2017 18:10,25.52,55.72,4.922,57.36,29.04,42109.7593,28747.71784,19375.07599
39998,10/5/2017 18:20,25.34,55.89,4.921,50.67,26.09,44170.50328,30002.48963,19655.19757
39999,10/5/2017 18:30,25.1,56.35,4.92,29.69,18.86,44561.22538,30387.13693,19655.19757
40000,10/5/2017 18:40,24.92,56.02,4.923,11.58,9.87,44472.99781,30271.36929,19684.3769
40001,10/5/2017 18:50,24.83,54.62,4.927,4.917,4.182,44680.9628,30245.22822,19806.93009
40002,10/5/2017 19:00,24.66,55.09,4.919,1.111,1.015,44857.41794,30312.44813,19964.49848
40003,10/5/2017 19:10,24.51,55.25,4.924,0.227,0.204,45159.91247,30585.06224,20116.231
40004,10/5/2017 19:20,24.43,54.95,4.919,0.084,0.1,45103.19475,30723.23651,20192.09726
40005,10/5/2017 19:30,24.33,56.89,4.922,0.106,0.078,44743.98249,30383.40249,20028.69301
40006,10/5/2017 19:40,24.14,58.32,4.924,0.08,0.119,44630.54705,30185.47718,19836.10942
40007,10/5/2017 19:50,24.01,58.95,4.925,0.084,0.081,44731.37856,30159.3361,20075.37994
40008,10/5/2017 20:00,23.89,59.62,4.916,0.102,0.067,44762.8884,30133.19502,20087.05167
40009,10/5/2017 20:10,23.74,60.35,4.916,0.11,0.096,44599.0372,30028.63071,20209.60486
40010,10/5/2017 20:20,23.61,60.82,4.922,0.088,0.1,44498.20569,29744.81328,19882.79635
40011,10/5/2017 20:30,23.53,61.25,4.92,0.084,0.111,44176.80525,29543.15353,19579.33131
40012,10/5/2017 20:40,23.39,61.65,4.922,0.095,0.107,43754.5733,29266.80498,19532.64438
40013,10/5/2017 20:50,23.29,62.32,4.924,0.066,0.085,43130.67834,29132.36515,19369.24012
40014,10/5/2017 21:00,23.13,62.85,4.917,0.095,0.104,42771.46608,28654.35685,19246.68693
40015,10/5/2017 21:10,23.05,63.75,4.921,0.095,0.078,41971.11597,28392.94606,18534.71125
40016,10/5/2017 21:20,22.97,64.19,4.926,0.088,0.107,41082.53829,27194.19087,18102.85714
40017,10/5/2017 21:30,22.81,64.72,4.924,0.11,0.059,41013.21663,26884.23237,17805.22796
40018,10/5/2017 21:40,22.68,65.26,4.922,0.091,0.115,40256.98031,26548.13278,18213.7386
40019,10/5/2017 21:50,22.58,65.82,4.925,0.084,0.13,39355.79869,26006.639,18056.17021
40020,10/5/2017 22:00,22.42,66.52,4.917,0.077,0.1,38391.59737,25483.81743,17840.24316
40021,10/5/2017 22:10,22.41,66.59,4.921,0.095,0.122,37414.79212,24904.97925,17729.3617
40022,10/5/2017 22:20,22.26,66.89,4.922,0.088,0.141,36450.59081,24300.0,17198.29787
40023,10/5/2017 22:30,22.12,67.42,4.917,0.062,0.13,35385.55799,23780.91286,16731.42857
40024,10/5/2017 22:40,22.04,67.62,4.921,0.084,0.104,34566.30197,23071.36929,16433.79939
40025,10/5/2017 22:50,21.92,67.62,4.923,0.102,0.1,33910.89716,22877.17842,16153.67781
40026,10/5/2017 23:00,21.79,67.89,4.92,0.077,0.093,32952.99781,22548.54772,16007.78116
40027,10/5/2017 23:10,21.83,67.66,4.919,0.077,0.1,32102.23195,22100.41494,15756.83891
40028,10/5/2017 23:20,21.74,68.22,4.92,0.084,0.1,31440.52516,21585.06224,15482.55319
40029,10/5/2017 23:30,21.69,68.59,4.919,0.08,0.111,31005.68928,21163.07054,15161.58055
40030,10/5/2017 23:40,21.6,68.12,4.923,0.073,0.104,30369.19037,20909.12863,14963.16109
40031,10/5/2017 23:50,21.67,66.42,4.923,0.08,0.13,29600.35011,20337.75934,14683.03951
40032,10/6/2017 0:00,21.5,66.76,4.916,0.062,0.107,29247.43982,20136.09959,14531.30699
40033,10/6/2017 0:10,21.51,65.29,4.918,0.11,0.085,28749.58425,19437.75934,14344.55927
40034,10/6/2017 0:20,21.35,66.62,4.92,0.091,0.107,28258.03063,19292.11618,14233.67781
40035,10/6/2017 0:30,21.18,67.16,4.918,0.069,0.152,27905.12035,19153.94191,14105.28875
40036,10/6/2017 0:40,21.15,67.32,4.922,0.091,0.104,27407.26477,18829.04564,13813.49544
40037,10/6/2017 0:50,21.12,67.09,4.92,0.077,0.111,26915.71116,18418.25726,13597.56839
40038,10/6/2017 1:00,21.12,66.42,4.918,0.069,0.1,26657.33042,18298.75519,13585.89666
40039,10/6/2017 1:10,20.91,67.82,4.918,0.058,0.167,26745.55799,18003.73444,13457.5076
40040,10/6/2017 1:20,20.59,68.96,4.92,0.077,0.115,26386.34573,17887.9668,13375.80547
40041,10/6/2017 1:30,20.55,69.16,4.917,0.062,0.126,25913.69803,17742.32365,13107.35562
40042,10/6/2017 1:40,20.43,69.76,4.92,0.095,0.126,25510.37199,17731.12033,12932.27964
40043,10/6/2017 1:50,20.37,69.96,4.92,0.08,0.111,25623.80744,17335.26971,12792.21884
40044,10/6/2017 2:00,20.37,69.92,4.917,0.073,0.119,25390.63457,17507.05394,12675.50152
40045,10/6/2017 2:10,20.33,70.1,4.919,0.055,0.148,25352.82276,17342.73859,12838.90578
40046,10/6/2017 2:20,20.4,69.76,4.917,0.069,0.13,25504.07002,17495.85062,12879.75684
40047,10/6/2017 2:30,20.34,69.62,4.92,0.124,0.074,25264.59519,17253.11203,12763.03951
40048,10/6/2017 2:40,20.38,69.56,4.921,0.062,0.122,25056.6302,17264.31535,12728.02432
40049,10/6/2017 2:50,20.34,69.69,4.919,0.066,0.122,24987.30853,17070.12448,12663.82979
40050,10/6/2017 3:00,20.33,69.79,4.918,0.062,0.13,24861.26915,16980.49793,12628.81459
40051,10/6/2017 3:10,20.19,69.79,4.919,0.091,0.115,24659.60613,17055.18672,12704.68085
40052,10/6/2017 3:20,19.97,70.2,4.918,0.058,0.126,24684.814,16995.43568,12669.66565
40053,10/6/2017 3:30,19.86,70.8,4.916,0.044,0.126,24999.91247,16954.35685,12576.29179
40054,10/6/2017 3:40,19.9,70.7,4.919,0.069,0.141,24917.98687,16868.46473,12593.79939
40055,10/6/2017 3:50,19.83,71.3,4.921,0.066,0.1,24861.26915,16722.82158,12062.73556
40056,10/6/2017 4:00,19.87,71.5,4.918,0.088,0.133,25075.53611,16887.13693,12144.43769
40057,10/6/2017 4:10,19.95,71.4,4.918,0.069,0.111,25214.17943,16748.96266,10837.20365
40058,10/6/2017 4:20,19.95,71.2,4.92,0.073,0.13,25182.66958,16909.54357,10679.63526
40059,10/6/2017 4:30,20.11,71.0,4.919,0.084,0.104,25378.03063,17032.78008,11309.90881
40060,10/6/2017 4:40,20.21,70.4,4.921,0.073,0.104,25875.88621,17029.04564,11426.62614
40061,10/6/2017 4:50,20.17,69.86,4.915,0.08,0.115,26714.04814,17686.30705,11665.89666
40062,10/6/2017 5:00,20.09,69.72,4.922,0.073,0.1,26632.12254,17932.78008,11525.83587
40063,10/6/2017 5:10,19.88,70.3,4.921,0.084,0.144,26405.25164,17884.23237,11286.56535
40064,10/6/2017 5:20,19.71,70.9,4.916,0.069,0.115,26474.5733,18067.21992,11239.87842
40065,10/6/2017 5:30,19.57,71.3,4.916,0.055,0.1,26430.45952,18067.21992,11047.29483
40066,10/6/2017 5:40,19.53,71.1,4.916,0.073,0.104,26083.8512,17746.05809,10702.97872
40067,10/6/2017 5:50,19.57,71.1,4.916,0.048,0.104,25264.59519,17648.96266,10282.79635
40068,10/6/2017 6:00,19.57,71.1,4.916,0.058,0.141,25170.06565,17802.07469,9716.717325
40069,10/6/2017 6:10,19.8,71.0,4.916,0.066,0.1,25447.3523,17712.44813,9121.458967
40070,10/6/2017 6:20,19.78,70.4,4.916,0.084,0.13,25485.16411,17465.9751,9109.787234
40071,10/6/2017 6:30,19.74,70.4,4.918,0.077,0.133,25050.32823,17290.45643,9384.072948
40072,10/6/2017 6:40,19.67,70.6,4.919,0.095,0.093,24842.36324,17271.78423,9080.607903
40073,10/6/2017 6:50,19.72,70.6,4.916,0.11,0.096,24691.11597,17133.60996,8981.398176
40074,10/6/2017 7:00,19.43,70.6,4.921,0.461,0.437,25321.31291,17607.88382,9133.130699
40075,10/6/2017 7:10,19.46,70.9,4.917,5.678,4.909,26884.20131,17055.18672,9255.683891
40076,10/6/2017 7:20,19.36,70.6,4.92,16.5,13.26,26896.80525,18313.69295,9459.93921
40077,10/6/2017 7:30,19.05,71.3,4.918,29.48,20.09,26745.55799,18511.61826,9500.790274
40078,10/6/2017 7:40,19.04,71.6,4.916,62.92,30.0,26947.22101,18664.73029,9594.164134
40079,10/6/2017 7:50,19.02,71.5,4.916,87.5,44.5,28699.16849,17824.48133,9658.358663
40080,10/6/2017 8:00,18.98,71.4,4.917,124.1,62.3,29297.85558,18253.94191,9991.00304
40081,10/6/2017 8:10,18.85,71.7,4.916,106.6,67.58,29726.3895,18862.6556,10259.45289
40082,10/6/2017 8:20,18.99,71.5,4.919,92.3,70.6,29991.07221,18959.75104,10405.34954
40083,10/6/2017 8:30,19.32,70.8,4.917,100.7,81.1,30640.17505,19493.77593,10580.42553
40084,10/6/2017 8:40,19.61,69.82,4.918,124.4,101.6,31257.76805,19687.9668,10516.231
40085,10/6/2017 8:50,19.73,69.12,4.92,204.8,120.7,31862.75711,19643.15353,10621.2766
40086,10/6/2017 9:00,19.93,68.82,4.923,220.7,121.2,32089.62801,19781.3278,10773.00912
40087,10/6/2017 9:10,20.1,68.29,4.919,223.2,132.4,32568.57768,20304.14938,10837.20365
40088,10/6/2017 9:20,20.38,67.46,4.922,184.5,114.5,32826.95842,20726.14108,11088.1459
40089,10/6/2017 9:30,20.68,66.66,4.919,353.1,99.0,33173.56674,20894.19087,11549.17933
40090,10/6/2017 9:40,21.09,65.52,4.923,281.8,75.4,33709.23414,21383.40249,11747.59878
40091,10/6/2017 9:50,21.32,64.32,4.919,207.3,72.8,34339.43107,21398.34025,11811.79331
40092,10/6/2017 10:00,21.64,63.99,4.919,291.5,64.93,34459.16849,21641.07884,11905.16717
40093,10/6/2017 10:10,21.86,61.82,4.919,269.2,74.7,34906.60832,22268.46473,12045.22796
40094,10/6/2017 10:20,22.12,60.59,4.922,331.6,96.9,35562.01313,22593.361,12173.61702
40095,10/6/2017 10:30,22.56,59.62,4.921,495.9,162.5,35908.62144,22604.56432,12337.02128
40096,10/6/2017 10:40,22.79,56.69,4.92,341.5,224.6,36085.07659,22649.37759,12570.45593
40097,10/6/2017 10:50,22.91,55.42,4.919,275.1,222.0,36242.62582,22570.95436,12599.63526
40098,10/6/2017 11:00,23.0,53.75,4.927,256.5,209.8,36141.79431,22888.38174,12757.20365
40099,10/6/2017 11:10,23.1,52.82,4.925,272.5,226.9,36494.7046,23414.93776,12967.29483
40100,10/6/2017 11:20,23.26,52.22,4.925,300.5,244.6,37232.03501,23788.38174,13078.17629
40101,10/6/2017 11:30,23.41,52.15,4.921,272.5,226.8,37566.03939,23866.80498,13008.1459
40102,10/6/2017 11:40,23.5,51.65,4.925,277.6,222.7,37855.92998,24090.87137,13200.72948
40103,10/6/2017 11:50,23.59,52.05,4.925,341.8,255.9,37906.34573,23754.77178,13410.82067
40104,10/6/2017 12:00,23.66,51.85,4.921,302.7,236.0,37408.49015,23586.72199,13445.83587
40105,10/6/2017 12:10,23.68,52.32,4.918,453.5,226.2,36765.68928,23358.92116,13229.90881
40106,10/6/2017 12:20,23.78,51.52,4.918,378.3,203.2,36475.79869,23000.41494,13130.69909
40107,10/6/2017 12:30,23.63,51.72,4.921,491.2,153.1,36337.15536,22832.36515,13119.02736
40108,10/6/2017 12:40,23.9,50.65,4.93,522.9,145.2,36217.41794,22653.11203,13247.41641
40109,10/6/2017 12:50,24.07,49.72,4.919,608.1,212.1,36103.98249,22395.43568,13159.87842
40110,10/6/2017 13:00,24.58,48.88,4.918,688.0,201.9,36507.30853,22690.45643,13282.43161
40111,10/6/2017 13:10,24.91,45.65,4.919,676.3,192.5,36847.61488,22847.3029,13154.04255
40112,10/6/2017 13:20,25.02,44.41,4.92,449.7,206.5,36790.89716,22753.94191,13048.99696
40113,10/6/2017 13:30,25.42,42.41,4.92,646.3,217.4,36633.34792,22809.95851,12961.45897
40114,10/6/2017 13:40,25.58,42.21,4.919,596.1,247.8,36898.03063,22921.9917,12943.95137
40115,10/6/2017 13:50,25.48,40.78,4.92,552.3,241.6,36727.87746,22888.38174,12961.45897
40116,10/6/2017 14:00,25.75,39.11,4.919,383.0,198.7,36431.6849,22981.74274,12943.95137
40117,10/6/2017 14:10,25.63,39.58,4.921,345.7,191.9,35933.82932,22806.22407,13189.05775
40118,10/6/2017 14:20,25.71,40.55,4.917,459.2,191.5,35725.86433,22791.28631,13200.72948
40119,10/6/2017 14:30,25.6,41.25,4.917,326.2,189.5,35820.39387,22944.39834,13037.32523
40120,10/6/2017 14:40,25.53,42.08,4.919,417.7,202.0,35675.44858,22570.95436,13008.1459
40121,10/6/2017 14:50,25.53,42.08,4.92,369.5,185.3,35555.71116,22335.68465,13084.01216
40122,10/6/2017 15:00,25.5,42.25,4.92,324.5,179.4,35360.35011,22391.70124,13101.51976
40123,10/6/2017 15:10,25.57,42.88,4.919,460.7,179.4,35076.76149,22511.20332,13008.1459
40124,10/6/2017 15:20,25.59,42.21,4.918,420.6,170.0,34515.88621,22361.82573,12809.72644
40125,10/6/2017 15:30,25.72,41.31,4.918,457.2,153.6,30501.53173,22227.38589,12786.38298
40126,10/6/2017 15:40,25.95,39.91,4.92,490.0,120.0,30356.58643,22025.72614,12885.59271
40127,10/6/2017 15:50,26.35,38.88,4.915,489.8,99.6,30520.43764,21738.17427,12862.24924
40128,10/6/2017 16:00,26.43,38.08,4.918,488.1,86.8,30551.94748,21708.29876,12803.89058
40129,10/6/2017 16:10,25.96,39.41,4.918,380.6,74.7,30766.21444,21674.6888,12763.03951
40130,10/6/2017 16:20,25.94,39.81,4.918,373.1,63.61,31528.75274,21641.07884,12716.35258
40131,10/6/2017 16:30,25.83,40.25,4.917,268.2,54.17,33009.71554,21484.23237,12757.20365
40132,10/6/2017 16:40,25.66,41.31,4.917,326.6,53.27,33179.86871,21263.90041,12827.23404
40133,10/6/2017 16:50,25.44,41.25,4.915,282.4,48.14,33532.77899,21323.65145,12891.42857
40134,10/6/2017 17:00,25.49,41.75,4.924,270.2,47.1,33570.59081,21372.19917,13025.6535
40135,10/6/2017 17:10,25.03,42.85,4.921,243.9,41.93,33646.21444,21148.13278,12984.80243
40136,10/6/2017 17:20,25.04,42.65,4.918,208.2,37.44,34144.07002,21570.12448,13048.99696
40137,10/6/2017 17:30,24.65,42.35,4.919,181.9,33.56,34780.56893,21895.02075,13492.5228
40138,10/6/2017 17:40,24.58,42.48,4.918,153.4,30.64,36261.53173,22361.82573,14274.52888
40139,10/6/2017 17:50,24.56,41.31,4.916,125.0,27.57,37370.67834,23284.23237,16212.03647
40140,10/6/2017 18:00,24.32,41.55,4.92,97.8,24.99,39702.407,24613.69295,18347.96353
40141,10/6/2017 18:10,24.07,41.65,4.917,73.9,21.85,43407.96499,26936.51452,19380.91185
40142,10/6/2017 18:20,23.71,42.38,4.919,29.41,13.54,45809.01532,28239.83402,19929.48328
40143,10/6/2017 18:30,23.31,42.65,4.92,34.66,13.39,46306.8709,28146.47303,20087.05167
40144,10/6/2017 18:40,22.93,43.01,4.92,12.56,8.73,46206.03939,28299.58506,20081.21581
40145,10/6/2017 18:50,22.63,43.02,4.924,4.918,4.205,46130.41575,28023.23651,19917.81155
40146,10/6/2017 19:00,22.42,42.45,4.921,1.985,1.715,46168.22757,28213.69295,19993.67781
40147,10/6/2017 19:10,22.09,42.88,4.923,0.428,0.441,46414.00438,28419.08714,20005.34954
40148,10/6/2017 19:20,21.88,43.62,4.92,0.117,0.048,46287.96499,28336.92946,19748.57143
40149,10/6/2017 19:30,21.74,43.78,4.918,0.128,0.048,46269.05908,28224.89627,19661.03343
40150,10/6/2017 19:40,21.57,44.68,4.923,0.099,0.063,45953.96061,28172.61411,19690.21277
40151,10/6/2017 19:50,21.49,45.55,4.922,0.08,0.063,45462.407,28198.75519,19771.91489
40152,10/6/2017 20:00,21.39,46.48,4.916,0.113,0.063,45783.80744,28150.20747,19906.13982
40153,10/6/2017 20:10,21.3,47.58,4.918,0.095,0.104,46010.67834,28191.28631,19865.28875
40154,10/6/2017 20:20,21.16,48.42,4.922,0.091,0.078,45689.2779,27933.60996,19818.60182
40155,10/6/2017 20:30,21.04,49.42,4.919,0.077,0.067,45506.52079,28221.16183,19485.95745
40156,10/6/2017 20:40,20.78,49.75,4.923,0.124,0.041,45279.64989,27649.79253,19345.89666
40157,10/6/2017 20:50,20.75,49.95,4.926,0.084,0.096,44800.70022,27425.72614,19357.56839
40158,10/6/2017 21:00,20.62,50.42,4.922,0.095,0.085,44548.62144,26787.13693,19106.62614
40159,10/6/2017 21:10,20.54,51.22,4.924,0.084,0.119,43836.49891,26361.41079,18674.77204
40160,10/6/2017 21:20,20.41,51.65,4.929,0.091,0.074,43313.43545,26144.81328,18727.29483
40161,10/6/2017 21:30,20.18,52.68,4.923,0.08,0.089,42828.18381,25816.18257,18663.1003
40162,10/6/2017 21:40,19.99,53.28,4.925,0.102,0.078,42160.17505,25607.05394,18610.57751
40163,10/6/2017 21:50,19.85,54.52,4.927,0.11,0.093,41555.186,25091.70124,18359.63526
40164,10/6/2017 22:00,19.64,55.72,4.925,0.069,0.107,40496.45514,24471.78423,18009.48328
40165,10/6/2017 22:10,19.72,56.19,4.928,0.08,0.089,39601.57549,23881.74274,17600.97264
40166,10/6/2017 22:20,19.63,56.92,4.928,0.077,0.111,38851.64114,23672.61411,17262.4924
40167,10/6/2017 22:30,19.35,57.92,4.927,0.117,0.048,37679.47484,22921.9917,16865.6535
40168,10/6/2017 22:40,19.14,58.52,4.924,0.088,0.093,36961.05033,22488.79668,16661.39818
40169,10/6/2017 22:50,18.91,59.69,4.926,0.077,0.082,36261.53173,21887.55187,16381.2766
40170,10/6/2017 23:00,18.75,59.99,4.924,0.099,0.056,35007.43982,21473.02905,15961.09422
40171,10/6/2017 23:10,18.63,60.45,4.927,0.102,0.085,34452.86652,20965.14523,15599.27052
40172,10/6/2017 23:20,18.64,60.66,4.924,0.08,0.074,33759.64989,20569.29461,15307.4772
40173,10/6/2017 23:30,18.74,60.39,4.923,0.095,0.056,33123.15098,20289.21162,14811.42857
40174,10/6/2017 23:40,18.67,60.65,4.922,0.099,0.085,32600.08753,19717.84232,14671.36778
40175,10/6/2017 23:50,18.45,60.49,4.919,0.091,0.096,31711.50985,19378.0083,14274.52888
40176,10/7/2017 0:00,18.31,60.25,4.917,0.08,0.13,31156.93654,19008.29876,14455.44073
40177,10/7/2017 0:10,18.11,60.42,4.921,0.084,0.119,30369.19037,18731.95021,14081.94529
40178,10/7/2017 0:20,17.89,60.85,4.924,0.102,0.078,29738.99344,18369.70954,13825.16717
40179,10/7/2017 0:30,17.79,61.35,4.919,0.095,0.111,29940.65646,17973.85892,13620.91185
40180,10/7/2017 0:40,17.88,61.69,4.923,0.073,0.115,29411.29103,17790.87137,13708.44985
40181,10/7/2017 0:50,17.6,61.69,4.914,0.059,0.126,28888.22757,17536.92946,13702.61398
40182,10/7/2017 1:00,17.48,62.39,4.915,0.084,0.093,28522.71335,17282.98755,13679.27052
40183,10/7/2017 1:10,17.51,62.92,4.913,0.091,0.078,28415.57987,16958.09129,13457.5076
40184,10/7/2017 1:20,18.0,62.59,4.917,0.059,0.104,28163.50109,16745.22822,13264.92401
40185,10/7/2017 1:30,17.87,62.32,4.92,0.073,0.1,27665.64551,16465.14523,13148.20669
40186,10/7/2017 1:40,17.62,63.02,4.92,0.069,0.104,27709.7593,16222.40664,13218.23708
40187,10/7/2017 1:50,17.24,63.62,4.92,0.091,0.115,27482.8884,16356.84647,13025.6535
40188,10/7/2017 2:00,17.07,63.86,4.916,0.088,0.119,27174.0919,16106.639,12868.08511
40189,10/7/2017 2:10,16.93,64.16,4.92,0.102,0.107,27079.56236,16166.39004,12657.99392
40190,10/7/2017 2:20,16.96,64.09,4.923,0.088,0.082,26827.48359,15863.90041,12517.93313
40191,10/7/2017 2:30,16.95,63.96,4.92,0.077,0.067,26688.84026,15748.13278,12424.55927
40192,10/7/2017 2:40,16.78,64.39,4.92,0.113,0.096,26644.72648,15639.83402,12372.03647
40193,10/7/2017 2:50,16.77,64.49,4.92,0.088,0.074,26272.91028,15221.57676,12377.87234
40194,10/7/2017 3:00,16.95,64.32,4.917,0.048,0.122,26165.77681,15527.80083,12372.03647
40195,10/7/2017 3:10,17.24,64.06,4.917,0.08,0.119,26272.91028,15438.17427,12249.48328
40196,10/7/2017 3:20,17.13,63.42,4.918,0.091,0.082,26209.89059,15329.87552,12243.64742
40197,10/7/2017 3:30,16.86,63.59,4.917,0.069,0.089,26165.77681,15318.6722,12202.79635
40198,10/7/2017 3:40,16.9,63.76,4.917,0.062,0.048,26203.58862,15277.59336,12272.82675
40199,10/7/2017 3:50,17.04,63.39,4.922,0.091,0.104,26209.89059,15426.97095,12313.67781
40200,10/7/2017 4:00,17.14,63.06,4.92,0.088,0.104,26254.00438,15367.21992,12331.18541
40201,10/7/2017 4:10,17.22,62.72,4.918,0.066,0.085,26411.55361,15404.56432,12325.34954
40202,10/7/2017 4:20,17.22,62.59,4.921,0.073,0.078,26361.13786,15426.97095,12214.46809
40203,10/7/2017 4:30,16.98,62.99,4.927,0.084,0.093,26468.27133,15509.12863,12249.48328
40204,10/7/2017 4:40,16.84,63.23,4.919,0.08,0.052,26304.42013,15587.55187,12541.2766
40205,10/7/2017 4:50,16.84,63.83,4.922,0.069,0.07,27155.186,15890.04149,12652.15805
40206,10/7/2017 5:00,16.91,63.49,4.92,0.062,0.115,27457.68053,16046.88797,12517.93313
40207,10/7/2017 5:10,16.83,63.82,4.921,0.069,0.141,27319.0372,15938.58921,12185.28875
40208,10/7/2017 5:20,16.84,63.89,4.918,0.051,0.085,27382.05689,15964.73029,12027.72036
40209,10/7/2017 5:30,16.92,63.99,4.916,0.091,0.111,27432.47265,16185.06224,11870.15198
40210,10/7/2017 5:40,16.8,64.13,4.915,0.062,0.107,26203.58862,15886.30705,11689.24012
40211,10/7/2017 5:50,16.63,64.69,4.917,0.051,0.122,25258.29322,15277.59336,11432.46201
40212,10/7/2017 6:00,16.57,64.96,4.92,0.08,0.093,24943.19475,15352.28216,10411.18541
40213,10/7/2017 6:10,16.49,65.06,4.916,0.055,0.111,24804.55142,15090.87137,9600.0
40214,10/7/2017 6:20,16.51,65.39,4.917,0.062,0.093,24634.39825,14870.53942,9267.355623
40215,10/7/2017 6:30,16.37,65.76,4.918,0.095,0.085,24357.1116,14747.3029,9028.085106
40216,10/7/2017 6:40,16.34,66.06,4.918,0.077,0.178,23871.85996,14653.94191,8975.56231
40217,10/7/2017 6:50,16.25,66.63,4.918,0.073,0.126,23764.72648,14579.25311,8596.231003
40218,10/7/2017 7:00,16.26,66.96,4.922,0.212,0.211,24836.06127,14919.08714,8631.246201
40219,10/7/2017 7:10,16.13,67.56,4.92,1.459,1.204,25018.81838,15262.6556,8853.009119
40220,10/7/2017 7:20,15.9,68.5,4.922,5.565,4.539,25447.3523,15624.89627,8981.398176
40221,10/7/2017 7:30,15.85,68.9,4.92,13.89,9.09,25756.1488,15856.43154,9080.607903
40222,10/7/2017 7:40,15.89,68.93,4.922,21.2,13.44,26556.49891,16095.43568,9255.683891
40223,10/7/2017 7:50,15.8,69.1,4.921,33.61,27.53,26840.08753,16577.17842,9401.580547
40224,10/7/2017 8:00,15.9,69.1,4.922,50.0,39.09,27583.71991,16857.26141,9903.465046
40225,10/7/2017 8:10,16.12,69.07,4.923,59.85,46.84,28226.52079,17499.58506,9991.00304
40226,10/7/2017 8:20,16.37,68.13,4.92,73.4,58.78,28579.43107,17970.12448,10382.00608
40227,10/7/2017 8:30,16.48,67.67,4.923,99.4,76.0,29014.26696,18478.0083,10650.45593
40228,10/7/2017 8:40,16.96,66.63,4.923,118.5,89.7,29902.84464,18903.73444,10819.69605
40229,10/7/2017 8:50,17.3,64.93,4.923,112.7,81.5,30690.59081,19082.98755,11204.86322
40230,10/7/2017 9:00,17.46,63.53,4.919,124.5,80.6,31150.63457,19183.81743,11385.77508
40231,10/7/2017 9:10,17.75,63.1,4.918,171.7,74.3,32247.17724,19523.65145,11671.73252
40232,10/7/2017 9:20,18.0,61.86,4.921,144.7,69.13,32562.27571,20095.02075,11835.13678
40233,10/7/2017 9:30,18.34,61.1,4.918,238.6,64.3,32606.3895,20334.0249,11963.52584
40234,10/7/2017 9:40,18.88,59.39,4.92,178.9,46.47,33192.47265,20378.83817,12208.63222
40235,10/7/2017 9:50,19.05,58.13,4.922,311.6,52.83,33639.91247,20759.75104,12354.52888
40236,10/7/2017 10:00,19.59,58.06,4.921,388.8,51.42,34030.63457,20838.17427,12337.02128
40237,10/7/2017 10:10,20.68,55.49,4.917,478.9,44.19,34408.75274,21103.3195,12424.55927
40238,10/7/2017 10:20,21.21,51.32,4.929,521.6,39.01,34780.56893,21069.70954,12704.68085
